page_number,paragraph_number,text,pages_to_skip,detection
28,13,Monetary policy has been accommodative… …with credit targets well above trend growth.,FALSE,normal
28,14,NA,FALSE,empty
28,15,NA,FALSE,empty
28,16,NA,FALSE,empty
28,17,NA,FALSE,empty
28,18,-1,FALSE,garbage
28,19,0,FALSE,garbage
28,20,1,FALSE,garbage
28,21,2,FALSE,garbage
28,22,3,FALSE,garbage
28,23,4,FALSE,garbage
28,24,5,FALSE,garbage
28,25,6,FALSE,garbage
28,26,7,FALSE,garbage
28,27,8,FALSE,garbage
28,28,2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
28,29,"Agriculture, Construction and Mining Industry Services Other Total GDP",FALSE,normal
28,30,Sources: National authorities; and IMF staff calculations.,FALSE,normal
28,31,Contribution to GDP Growth by Economic Activities (2010 prices) (Year-on-Year Percent Change),FALSE,normal
28,32,0 1 2 3 4 5 6 7 8,FALSE,garbage
28,33,-6 -4 -2 0 2 4 6 8,FALSE,garbage
28,34,10,FALSE,garbage
28,35,2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
28,36,Consumption Gross capital formation Trade GDP growth,FALSE,normal
28,37,Contribution to GDP Growth by Expenditure (2010 prices) (Year-on-Year Percent Change),FALSE,normal
28,38,Sources: National authorities; and IMF staff calculations.,FALSE,normal
28,39,-2,FALSE,garbage
28,40,3,FALSE,garbage
28,41,8,FALSE,garbage
28,42,13,FALSE,garbage
28,43,18,FALSE,garbage
28,44,"2011 2012 2013 2014 2015 2016 2017 Output gap (In percent of potential GDP) Headline Core (excl. raw food, energy and administered prices W=0.58)¹",FALSE,normal
28,45,Inflation and Output Gap (Year-on-Year Percent Change),FALSE,normal
28,46,¹ W=2014 Weight Sources: National authorities; and IMF staff calculations.,FALSE,normal
28,47,-5,FALSE,garbage
28,48,0,FALSE,garbage
28,49,5,FALSE,garbage
28,50,10,FALSE,garbage
28,51,15,FALSE,garbage
28,52,20,FALSE,garbage
28,53,2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
28,54,Contribution to Headline Inflation (Year-on-Year Percent Change),FALSE,normal
28,55,Food Administered prices 1/ Other 2/ Headline inflation Core inflation,FALSE,normal
28,56,"Sources: National authorities; and IMF staff calculations. 1/Includes education and health care services. 2/ Includes beverage, housing, garment, medicine, transport, post and telecom, education, culture and other goods.",FALSE,normal
28,57,0,FALSE,garbage
28,58,2,FALSE,garbage
28,59,4,FALSE,garbage
28,60,6,FALSE,garbage
28,61,8,FALSE,garbage
28,62,10,FALSE,garbage
28,63,12,FALSE,garbage
28,64,14,FALSE,garbage
28,65,2012 2013 2014 2015 2016 2017,FALSE,garbage
28,66,Interbank overnight rate Interbank 1-week rate 3-month deposit rate Repo Rate Refinancing Rate,FALSE,normal
28,67,Interest Rates (In Percent per Annum),FALSE,normal
28,68,Sources: National authorities; Bloomberg; CEIC; and IMF staff calculations.,FALSE,normal
28,69,0,FALSE,garbage
28,70,20,FALSE,garbage
28,71,40,FALSE,garbage
28,72,60,FALSE,garbage
28,73,80,FALSE,garbage
28,74,100,FALSE,garbage
28,75,120,FALSE,garbage
28,76,140,FALSE,garbage
28,77,160,FALSE,garbage
28,78,19 92,FALSE,garbage
28,79,Q1 19,FALSE,garbage
28,80,93 Q1,FALSE,garbage
28,81,19 94,FALSE,garbage
28,82,Q1 19,FALSE,garbage
28,83,95 Q1,FALSE,garbage
28,84,19 96,FALSE,garbage
28,85,Q1 19,FALSE,garbage
28,86,97 Q1,FALSE,garbage
28,87,19 98,FALSE,garbage
28,88,Q1 19,FALSE,garbage
28,89,99 Q1,FALSE,garbage
28,90,20 00,FALSE,garbage
28,91,Q1 20,FALSE,garbage
28,92,01 Q1,FALSE,garbage
28,93,20 02,FALSE,garbage
28,94,Q1 20,FALSE,garbage
28,95,03 Q1,FALSE,garbage
28,96,20 04,FALSE,garbage
28,97,Q1 20,FALSE,garbage
28,98,05 Q1,FALSE,garbage
28,99,20 06,FALSE,garbage
28,100,Q1 20,FALSE,garbage
28,101,07 Q1,FALSE,garbage
28,102,20 08,FALSE,garbage
28,103,Q1 20,FALSE,garbage
28,104,09 Q1,FALSE,garbage
28,105,20 10,FALSE,garbage
28,106,Q1 20,FALSE,garbage
28,107,11 Q1,FALSE,garbage
28,108,20 12,FALSE,garbage
28,109,Q1 20,FALSE,garbage
28,110,13 Q1,FALSE,garbage
28,111,20 14,FALSE,garbage
28,112,Q1 20,FALSE,garbage
28,113,15 Q1,FALSE,garbage
28,114,20 16,FALSE,garbage
28,115,Q1 20,FALSE,garbage
28,116,17 Q1,FALSE,garbage
28,117,20 18,FALSE,garbage
28,118,Q1 20,FALSE,garbage
28,119,19 Q1,FALSE,garbage
28,120,"Credit-to-GDP ratios Trend (HP filter, lambda = 400,000)",FALSE,normal
28,121,projection,FALSE,normal
28,122,Credit-to-GDP (In Percent),FALSE,normal
28,123,Sources: National authorities; and IMF staff calculations.,FALSE,normal
28,124,NA,FALSE,empty
29,1,NA,FALSE,empty
29,2,VIETNAM,FALSE,normal
29,3,24 INTERNATIONAL MONETARY FUND,FALSE,page_footer
29,4,"Figure 2. Vietnam: Strong Trade and FDI, but Still Low Reserve Coverage",FALSE,normal
29,5,The current and capital accounts remained in surplus… …with strong net exports from the FDI sector offsetting the rise in the domestic trade deficit …,FALSE,normal
29,6,NA,FALSE,empty
29,7,NA,FALSE,empty
29,8,…helped by a depreciation in the real effective exchange rate due to a weak dollar,FALSE,normal
29,9,"FDI inflows remained strong, still focused on manufacturing, but becoming more diversified.",FALSE,normal
29,10,NA,FALSE,empty
29,11,NA,FALSE,empty
29,12,NA,FALSE,empty
29,13,A fixed official reference exchange rate in the face of strong external inflows…,FALSE,normal
29,14,"…has been accompanied by interventions to build international reserves, which remain low relative to imports.",FALSE,normal
29,15,NA,FALSE,empty
29,16,NA,FALSE,empty
29,17,NA,FALSE,empty
29,18,NA,FALSE,empty
29,19,-6,FALSE,garbage
29,20,-4,FALSE,garbage
29,21,-2,FALSE,garbage
29,22,0,FALSE,garbage
29,23,2,FALSE,garbage
29,24,4,FALSE,garbage
29,25,6,FALSE,garbage
29,26,8,FALSE,garbage
29,27,10,FALSE,garbage
29,28,2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
29,29,Current Account Financial Account Errors and Omissions,FALSE,normal
29,30,Sources: National authorities; and IMF staff calculations.,FALSE,normal
29,31,External Accounts (In Percent of GDP),FALSE,normal
29,32,-15,FALSE,garbage
29,33,-10,FALSE,garbage
29,34,-5,FALSE,garbage
29,35,0,FALSE,garbage
29,36,5,FALSE,garbage
29,37,10,FALSE,garbage
29,38,15,FALSE,garbage
29,39,2010 2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
29,40,Trade Balance (In Billions of USD),FALSE,normal
29,41,Domestic enterprises Foreign invested enterprises Trade Balance,FALSE,normal
29,42,Sources: CEIC; and IMF staff calculations.,FALSE,normal
29,43,60,FALSE,garbage
29,44,70,FALSE,garbage
29,45,80,FALSE,garbage
29,46,90,FALSE,garbage
29,47,100,FALSE,garbage
29,48,110,FALSE,garbage
29,49,120,FALSE,garbage
29,50,130,FALSE,garbage
29,51,140,FALSE,garbage
29,52,20 00,FALSE,garbage
29,53,20 01,FALSE,garbage
29,54,20 02,FALSE,garbage
29,55,20 03,FALSE,garbage
29,56,20 04,FALSE,garbage
29,57,20 05,FALSE,garbage
29,58,20 06,FALSE,garbage
29,59,20 07,FALSE,garbage
29,60,20 08,FALSE,garbage
29,61,20 09,FALSE,garbage
29,62,20 10,FALSE,garbage
29,63,20 11,FALSE,garbage
29,64,20 12,FALSE,garbage
29,65,20 13,FALSE,garbage
29,66,20 14,FALSE,garbage
29,67,20 15,FALSE,garbage
29,68,20 16,FALSE,garbage
29,69,20 17,FALSE,garbage
29,70,Trend (HP filter),FALSE,normal
29,71,"Vietnam: Real Effective Exchange Rate, 2000Q1—2017Q4 (2010=100)",FALSE,normal
29,72,Sources: INS; and IMF staff calculations.,FALSE,normal
29,73,0 2 4 6 8 10 12 14 16 18 20,FALSE,garbage
29,74,0 5,FALSE,garbage
29,75,10 15 20 25 30 35 40,FALSE,garbage
29,76,2009 2010 2011 2012 2013 2014 2015 2016 2017 Manufacturing/processing Wholesale/retail Real estate,FALSE,normal
29,77,Other 1/ Disbursement (RHS),FALSE,normal
29,78,FDI Commitments and Disbursements (In Billions of USD),FALSE,normal
29,79,"Source: National authorities; and IMF staff calculations. 1/Construction, Hotel and Restaurants, Mining, Agricultural, Forestry and Fishery, Electricity, Gas and AC production and other.",FALSE,normal
29,80,0,FALSE,garbage
29,81,0.2,FALSE,garbage
29,82,0.4,FALSE,garbage
29,83,0.6,FALSE,garbage
29,84,0.8,FALSE,garbage
29,85,1,FALSE,garbage
29,86,"1.220,000",FALSE,garbage
29,87,"20,500",FALSE,garbage
29,88,"21,000",FALSE,garbage
29,89,"21,500",FALSE,garbage
29,90,"22,000",FALSE,garbage
29,91,"22,500",FALSE,garbage
29,92,"23,000",FALSE,garbage
29,93,"23,500",FALSE,garbage
29,94,"24,000",FALSE,garbage
29,95,De c-,FALSE,garbage
29,96,14 Fe,FALSE,garbage
29,97,b- 15,FALSE,garbage
29,98,Ap r-1,FALSE,garbage
29,99,5 Ju,FALSE,garbage
29,100,n- 15,FALSE,garbage
29,101,Au g-,FALSE,garbage
29,102,15 Oc,FALSE,garbage
29,103,t-1 5,FALSE,garbage
29,104,De c-,FALSE,garbage
29,105,15 Fe,FALSE,garbage
29,106,b- 16,FALSE,garbage
29,107,Ap r-1,FALSE,garbage
29,108,6 Ju,FALSE,garbage
29,109,n- 16,FALSE,garbage
29,110,Au g-,FALSE,garbage
29,111,16 Oc,FALSE,garbage
29,112,t-1 6,FALSE,garbage
29,113,De c-,FALSE,garbage
29,114,16 Fe,FALSE,garbage
29,115,b- 17,FALSE,garbage
