page_number,paragraph_number,text,pages_to_skip,detection
28,11,Personal Income Tax 5.1 5.1 5.0 … … … Corporate Income Tax 4.5 4.3 4.2 … … … Consumption Tax 4.0 4.5 4.4 … … … Others 5.0 4.9 4.9 … … … Social Contributions 12.5 12.6 12.9 13.0 13.1 13.1 (o/w Social security contribution) 12.0 12.1 12.4 … … … Other revenues 3.5 4.2 3.9 3.7 3.8 3.8 (o/w interest income) 1.4 1.4 1.2 1.4 1.4 1.4 Expenditure (II) 39.5 38.9 38.7 38.3 38.6 38.8 Expense (III) 38.8 38.4 38.2 37.8 38.0 38.2 Compensation of employees 5.5 5.4 5.3 5.2 5.3 5.3 Use of goods and services 3.4 3.3 3.3 3.2 3.3 3.4 Consumption of fixed capital 3.3 3.3 3.2 3.3 3.3 3.4 Social benefits 21.4 21.3 21.4 21.3 21.4 21.5 (o/w Social security contribution) 18.9 18.9 18.9 … … … Interest 2.1 2.1 2.0 1.8 1.7 1.5 Other expense 2.3 2.3 2.3 2.2 2.3 2.4 Net Acquisition of Nonfinancial Assets (IV) 0.7 0.5 0.5 0.5 0.6 0.6 Net Operating Balance (= I - III) -4.2 -2.8 -2.8 -2.2 -2.0 -1.6 Net Lending/borrowing (Overall Balance) (= I - II) -4.9 -3.3 -3.4 -2.7 -2.6 -2.2 Primary Balance -4.2 -2.7 -2.6 -2.4 -2.3 -2.1 Gross Debt 2/ 236.1 231.3 235.6 237.6 238.0 237.0 Central and Local Government 3/ Primary Balance -3.8 -2.9 -3.0 -2.9 -2.8 -2.6 Central Government -4.1 -3.4 -3.5 -3.3 -3.0 -2.8 Local Government 0.3 0.6 0.5 0.4 0.1 0.2 Fiscal Balance -5.4 -4.4 -4.5 -4.2 -4.3 -4.0 Central Government -5.2 -4.5 -4.6 -4.3 -4.2 -3.9 Local Government -0.2 0.2 0.2 0.1 -0.1 -0.1 Outstanding Debt 184.5 185.2 187.6 188.2 189.2 188.0 (In percent of GDP) (In percent of GDP) FY2014 FY2015 FY2016 FY2017e Projection,FALSE,normal
28,12,NA,FALSE,empty
29,1,NA,FALSE,empty
29,2,Japan Annual Consultation Report 2018 - Appendix,FALSE,normal
29,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 29 of 62,FALSE,page_footer
29,4,"Appendix 5. Data Adequacy for Surveillance Purposes: a Preliminary Assessment Criteria/ Key Indicators for Surveillance Data Availability(i) Reporting Frequency/Timeliness(ii) Data Quality(iii) Consistency(iv) Others, if Any(v) National Account Yearly and quarterly data are available (for expenditure, production and income approach). Quarterly data are released, within two months of the end of the reference quarter (for 1st preliminary estimate)",FALSE,normal
29,5,- - -,FALSE,empty
29,6,"Balance of Payments (BOP) and External Position Monthly BOP data are available in detail. Monthly BOP data are released at the sixth business day of the second month after the reference period, while quarterly IIP data are released at the sixth business day of the third month after the end of the reference period.",FALSE,normal
29,7,- - -,FALSE,empty
29,8,Central Government Budget/External,FALSE,normal
29,9,Debt,FALSE,garbage
29,10,"Monthly central government public finance data are available, while quarterly external debt data available in detail. Monthly central government public finance data are released within two months of the end of the reference period, while quarterly data on external debt are released within two months of the end of the reference period.",FALSE,normal
29,11,- - -,FALSE,empty
29,12,"Inflation, Money Supply and Credit Growth Monthly inflation, money supply and credit growth are available. Monthly inflation data are released within one month of the reference period, while data on money supply and credit growth are released within two months of the end of the reference period.",FALSE,normal
29,13,- - -,FALSE,empty
29,14,"Financial Sector Soundness Indicators Available Monthly data are released within one to two months after the end of the reference period, while quarterly data are available three months after the end of the reference period.",FALSE,normal
29,15,- - -,FALSE,empty
29,16,Housing Market Indicators Available Monthly data are released within one month after the end of the reference period.,FALSE,normal
29,17,- - -,FALSE,empty
29,18,"Notes: (i) Data availability refers to whether the official data are available for public access by any means. (ii) Reporting frequency refers to the periodicity that the available data are published. Timeliness refers to how up-to-date the published data are relative to the publication date. (iii) Data quality refers to the accuracy and reliability of the available data given the data methodologies are taken into account. (iv) Consistency refers to both internal consistency within the data series itself and its horizontal consistency with other data series of either same or different categories. (v) Other criteria might also apply, if relevant. Examples include but are not limited to potential areas of improvement for data adequacy. Source: AMRO staff compilations. This preliminary assessment will form the “Supplementary Data Adequacy Assessment"" in the EPRD Matrix.",FALSE,normal
29,19,NA,FALSE,empty
30,1,NA,FALSE,empty
30,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
30,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 30 of 62,FALSE,page_footer
30,4,"Annexes: Selected Issues Annex 1. The Impact of Global Trade Tensions on the Japanese Economy15 With a large exposure to exports and overseas investment related to the tariff measures above, the Japanese economy would be susceptible to spillovers that come from the trade measures, especially with Japanese corporate sales being indirectly affected by slower demand from manufacturers in China. As a result, affected corporate earnings in Japan could weigh on the equity market and consequently on consumption and investment through wealth effects and changed expectation. Such a shock on the domestic economy could be partly offset by production relocation.",FALSE,normal
30,5,"1. While the U.S. and China agreed to a temporary truce in early December, trade friction between the two largest economies in the world continues to be an ongoing threat to the global economy and could weigh on the Japanese economy as well. After the initially tariff measures by the U.S. in early 2018,16 global trade tensions – especially between the U.S. and China –have escalated in the second half of the year, with the U.S. announcing an additional 25 percent tariff on USD50 billion worth of goods and an additional 10 percent tariff on USD200 billion worth of imports from China. In response, China also increased tariffs by 5-",FALSE,normal
30,6,"25 percent on USD110 billion worth of goods imported from the U.S.17 Meanwhile, there is an additional tariff measure under review in the U.S. to impose additional tariff of 25 percent on all auto-related imports. With a large exposure to exports and overseas investment related to the tariff measures above, the Japanese economy would be susceptible to spillovers that come from the trade measures. The effects are mostly indirect resulting from the disruptions of global value chains, but also will be direct with new auto tariffs if imposed. This box focuses on understanding the mechanism through which the Japanese economy could be affected as a result of the trade conflicts, by referring to model estimates and exploring additional channels not captured by the models. Table A1.1 Various Estimates of U.S. Tariff Measures’ Impact on Japan Note: 1/. With China’s retaliation in terms of increasing tariffs on USD110 billion worth of imports from the U.S. by 5-20 percent. Source: AMRO; Japan Center of Economic Research (JCER); Daiwa Institute of Research (DIR); Mizuho; J.P. Morgan",FALSE,normal
30,7,"15 Prepared by Xianguo (Jerry) Huang (Economist). 16 These measures include safeguard tariffs on washing machines and solar cells, steel, aluminum from all countries except a few that are exempted. Japanese corporates have steel, aluminum and vehicle plants in Brazil and Mexico which partly supply to the U.S. market. Brazil is exempt from new tariff measures. While subject to new tariffs, Canada and Mexico could be exempt under the USMCA framework once it becomes effective. Washing machines manufactured by Japanese companies have an insignificant presence in the U.S. market. For these products from Japan subject to direct tariffs, the cumulative figure for U.S. imports was USD1.5 billion in 2017. 17 The truce in G20 Argentina, which helps to halt the potential increase in tariffs on USD200 billion worth imports from 10 percent additional tariffs to 25 percent in January 2019, and possibly 25 percent tariff on a new package of USD267 billion worth of imports, will elapse in three months, and the next step will be conditional on the outcome of U.S-China negotiation.",FALSE,normal
30,8,NA,FALSE,empty
31,1,NA,FALSE,empty
31,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
31,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 31 of 62,FALSE,page_footer
31,4,"2. Model estimates suggest the impact on the Japanese economy of the tariffs that have already been implemented by the U.S. and China, would be limited. A very limited impact on the Japanese economy could be detected in the short-run dynamics by various models, recording a GDP loss of between -0.01 to -0.09 percent owing to the tariffs imposed by the two economies on each other (Table A1.1).18 As tariffs are scaled up, the effects will be more significant. The impact of imposing an additional 25 percent on all imports from China to the",FALSE,normal
31,5,"U.S., which has yet to be implemented, could produce a larger short-run effect as it will raise the effective tariff from around 6.3 percent (on a simple average terms) to 25 percent.19 AMRO and",FALSE,normal
31,6,"J.P Morgan models suggest loss of around -0.1 to -0.13 percent of GDP in this scenario. However, if weaker corporate sentiment is taken into account, the latter model shows an additional -0.3 percent loss in GDP.",FALSE,normal
31,7,"3. While the models estimate that the tariff measures already implemented will have a limited impact on the Japanese economy, it is important to note that the models ignore some additional channels of impact. In the case of Japan, since value added activities have not only come from domestic manufacturers but also from their global investments, investment income is also being redirected to support domestic equity market valuation, household consumption, and corporate capital spending. In 2017, Japan corporates received about USD58.2 billion manufacturing investment income and USD57.9 billion non-manufacturing investment income from overseas (Figure A1.1). Meanwhile, the corresponding figures for China stood at USD11 billion and USD4.5 billion respectively. Such exposure related to the investment abroad could transmit shocks to the domestic economy by (as a first additional channel) affecting household consumption through equity market re-pricing if earnings are expected to be affected, and then – as a second additional channel – changing investment decision with equity market revaluation and rising market uncertainties, amidst the adjustment of external demand expectation. The previously discussed model estimates do not include such channels",FALSE,normal
