page_number,paragraph_number,text,pages_to_skip,detection
25,10,"Note: Evidence is based on a standard Phillips Curve estimation allowing for time-varying parameters to explore changes in the quatitative contribution of the main inflation drivers (for details see “Steering Inflation Back to Target,” Selected Issues Paper, IMF Article IV 2017; and Dany and Garcia, 2018, “Inflation Dynamics and Monetary Policy in ASEAN-5 Economies,” IMF WP, forthcoming) Evidence from the bank credit channel suggests that this channel remains active, although it has weakened. New loan rates do incorporate policy rate changes promptly, which, with support from the growth momentum, may lead to a recovery of the credit transmission channel. Nevertheless, credit has become less responsive to monetary easing, which may partly reflect the ongoing transition from bank loans to market-based finance.",FALSE,normal
25,11,NA,FALSE,empty
25,12,Inspecting the Credit Channel,FALSE,normal
25,13,NA,FALSE,empty
25,14,NA,FALSE,empty
25,15,"Note: The figure on the left shows the impulse response of private sector credit to a 25 bps cut in the policy rate based on a VAR that includes real GDP growth, the GDP deflator, and seasonal dummies. Changes in the impulse response over time are quantified by extending the estimation sample over the last five years. New loan rate evidence in the chart on the right is from a Bank of Thailand database on credit rates.",FALSE,normal
25,16,NA,FALSE,empty
25,17,-4,FALSE,garbage
25,18,-3,FALSE,garbage
25,19,-2,FALSE,garbage
25,20,-1,FALSE,garbage
25,21,0,FALSE,garbage
25,22,1,FALSE,garbage
25,23,2,FALSE,garbage
25,24,3,FALSE,garbage
25,25,-1.2,FALSE,garbage
25,26,-0.9,FALSE,garbage
25,27,-0.6,FALSE,garbage
25,28,-0.3,FALSE,garbage
25,29,0,FALSE,garbage
25,30,0.3,FALSE,garbage
25,31,0.6,FALSE,garbage
25,32,0.9,FALSE,garbage
25,33,1995Q1 1998Q1 2001Q1 2004Q1 2007Q1 2010Q1 2013Q1 2016Q1,FALSE,garbage
25,34,Output gap contribution (RHS) PC slope coefficient PC Slope Coefficient and Output Gap Contribution (In percent) Source: IMF staff calculations.,FALSE,normal
25,35,2.00,FALSE,garbage
25,36,2.50,FALSE,garbage
25,37,3.00,FALSE,garbage
25,38,3.50,FALSE,garbage
25,39,4.00,FALSE,garbage
25,40,0,FALSE,garbage
25,41,1,FALSE,garbage
25,42,2,FALSE,garbage
25,43,3,FALSE,garbage
25,44,1 9 9 5,FALSE,garbage
25,45,1 9 9 6,FALSE,garbage
25,46,1 9 9 7,FALSE,garbage
25,47,1 9 9 8,FALSE,garbage
25,48,1 9 9 9,FALSE,garbage
25,49,2 0 0 0,FALSE,garbage
25,50,2 0 0 1,FALSE,garbage
25,51,2 0 0 2,FALSE,garbage
25,52,2 0 0 3,FALSE,garbage
25,53,2 0 0 4,FALSE,garbage
25,54,2 0 0 5,FALSE,garbage
25,55,2 0 0 6,FALSE,garbage
25,56,2 0 0 7,FALSE,garbage
25,57,2 0 0 8,FALSE,garbage
25,58,2 0 0 9,FALSE,garbage
25,59,2 0 1 0,FALSE,garbage
25,60,2 0 1 1,FALSE,garbage
25,61,2 0 1 2,FALSE,garbage
25,62,2 0 1 3,FALSE,garbage
25,63,2 0 1 4,FALSE,garbage
25,64,2 0 1 5,FALSE,garbage
25,65,"θt parameter Trend inflation (RHS) Forward-looking contribution Forward-Looking Contribution, Inflation Trend, and Forward-Looking Coefficient θt (In percent) Source: IMF staff calculations. Selected Interest Rates (Percent) Source: BOT.",FALSE,normal
25,66,-0.6,FALSE,garbage
25,67,-0.4,FALSE,garbage
25,68,-0.2,FALSE,garbage
25,69,0.0,FALSE,garbage
25,70,0.2,FALSE,garbage
25,71,0.4,FALSE,garbage
25,72,0.6,FALSE,garbage
25,73,0.8,FALSE,garbage
25,74,1.0,FALSE,garbage
25,75,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20,FALSE,garbage
25,76,2017 2016 2015,FALSE,garbage
25,77,2014 2013,FALSE,garbage
25,78,Source: IMF staff estimates. Commercial Banks' Response to Monetary Easing (In percent) Quarters,FALSE,normal
25,79,NA,FALSE,empty
26,1,NA,FALSE,empty
26,2,THAILAND,FALSE,normal
26,3,22 INTERNATIONAL MONETARY FUND,FALSE,page_footer
26,4,NA,FALSE,empty
26,5,"Box 2. Inspecting the Strength of Monetary Policy Transmission (concluded) Beyond the specific credit channel, broader financing conditions are also crucial for the transmission of monetary impulses (see Chapter 2 of the Selected Issues Paper). As most of the impact takes place through the financial markets, it is important that their condition does not to impair transmission (see Balakrishnan et al., 2009). Financial indices suggest that financial conditions in Thailand have been favorable in recent years, mainly on account of global factors. Moreover, although conditions in Thai financial markets remain somewhat tighter than in other neighboring ASEAN countries, monetary policy transmission through the financial market should remain better than when neighboring countries cut rates over recent years.",FALSE,normal
26,6,NA,FALSE,empty
26,7,NA,FALSE,empty
26,8,Financial Conditions,FALSE,normal
26,9,NA,FALSE,empty
26,10,NA,FALSE,empty
26,11,NA,FALSE,empty
26,12,"Note: The Financial Stress Index (Balakrishnan, R., Danninger, S., Elekdag, S., and Tytell, I., 2009, “The Transmission of Financial Stress from Advanced to Emerging Economies,” IMF Working Paper 09/133) comprises information about five key variables: the “banking-sector beta” stock market returns and volatility, sovereign debt spreads, and the EMPI that captures exchange rate pressures and movements in international reserves. The index helps assess how well the monetary impulses may be transmitted through the financial system, and allows for some international comparison to the situation in neighboring countries over recent years. Higher values of the index are associated to tighter financial conditions and a potential impairment of the transmission mechanism. The main insights highlighted here are corroborated by additional analysis using a broader index of financial conditions (See chapter 2 of Selected Issues Paper).",FALSE,normal
26,13,NA,FALSE,empty
26,14,NA,FALSE,empty
26,15,-3,FALSE,garbage
26,16,-2.5,FALSE,garbage
26,17,-2,FALSE,garbage
26,18,-1.5,FALSE,garbage
26,19,-1,FALSE,garbage
26,20,-0.5,FALSE,garbage
26,21,0,FALSE,garbage
26,22,0.5,FALSE,garbage
26,23,1,FALSE,garbage
26,24,1.5,FALSE,garbage
26,25,Ja n -1,FALSE,garbage
26,26,3,FALSE,garbage
26,27,A p,FALSE,garbage
26,28,r- 1 3,FALSE,garbage
26,29,Ju l-,FALSE,garbage
26,30,1 3,FALSE,garbage
26,31,O c t-,FALSE,garbage
26,32,1 3,FALSE,garbage
26,33,Ja n -1,FALSE,garbage
26,34,4,FALSE,garbage
26,35,A p,FALSE,garbage
26,36,r- 1 4,FALSE,garbage
26,37,Ju l-,FALSE,garbage
26,38,1 4,FALSE,garbage
26,39,O c t-,FALSE,garbage
26,40,1 4,FALSE,garbage
26,41,Ja n -1,FALSE,garbage
26,42,5,FALSE,garbage
26,43,A p,FALSE,garbage
26,44,r- 1 5,FALSE,garbage
26,45,Ju l-,FALSE,garbage
26,46,1 5,FALSE,garbage
26,47,O c t-,FALSE,garbage
26,48,1 5,FALSE,garbage
26,49,Ja n -1,FALSE,garbage
26,50,6,FALSE,garbage
26,51,A p,FALSE,garbage
26,52,r- 1 6,FALSE,garbage
26,53,Ju l-,FALSE,garbage
26,54,1 6,FALSE,garbage
26,55,O c t-,FALSE,garbage
26,56,1 6,FALSE,garbage
26,57,Ja n -1,FALSE,garbage
26,58,7,FALSE,garbage
26,59,A p,FALSE,garbage
26,60,r- 1 7,FALSE,garbage
26,61,Ju l-,FALSE,garbage
26,62,1 7,FALSE,garbage
26,63,O c t-,FALSE,garbage
26,64,1 7,FALSE,garbage
26,65,Thailand Indonesia Malaysia Philippines ASEAN-4: Financial Stress Index (12-month moving average) Source: IMF staff calculations.,FALSE,normal
26,66,-1.5,FALSE,garbage
26,67,-1.0,FALSE,garbage
26,68,-0.5,FALSE,garbage
26,69,0.0,FALSE,garbage
26,70,0.5,FALSE,garbage
26,71,1.0,FALSE,garbage
26,72,1.5 Banking beta FX market pressure Sovereign spreadsStock return Stock market volatility Thailand (Oct-2017) Indonesia (Nov-2016) Malaysia (Sep-2016) Philippines (Aug-2016) ASEAN-4: Financial Stress Index Components Source: IMF staff calculations.,FALSE,normal
26,73,NA,FALSE,empty
27,1,NA,FALSE,empty
27,2,THAILAND,FALSE,normal
27,3,INTERNATIONAL MONETARY FUND 23,FALSE,page_footer
27,4,NA,FALSE,empty
27,5,Figure 1. Thailand: Recent Real Sector and Price Dynamics Real GDP is recovering after a period of low growth. Investment is yet to pick up significantly.,FALSE,normal
27,6,NA,FALSE,empty
27,7,NA,FALSE,empty
27,8,NA,FALSE,empty
27,9,Employment has yet to reflect the output recovery. Trade volume now recovering after a long period of low growth…,FALSE,normal
27,10,NA,FALSE,empty
27,11,NA,FALSE,empty
27,12,NA,FALSE,empty
27,13,…while inflation… …and interest rates remain low.,FALSE,normal
27,14,NA,FALSE,empty
27,15,NA,FALSE,empty
27,16,NA,FALSE,empty
27,17,NA,FALSE,empty
27,18,-1,FALSE,garbage
27,19,0,FALSE,garbage
27,20,1,FALSE,garbage
27,21,2,FALSE,garbage
27,22,3,FALSE,garbage
27,23,4,FALSE,garbage
27,24,5,FALSE,garbage
27,25,6,FALSE,garbage
27,26,7,FALSE,garbage
27,27,8,FALSE,garbage
27,28,9,FALSE,garbage
27,29,2 0 1 3 Q,FALSE,garbage
27,30,1,FALSE,garbage
27,31,2 0 1 3 Q,FALSE,garbage
27,32,2,FALSE,garbage
27,33,2 0 1 3 Q,FALSE,garbage
27,34,3,FALSE,garbage
27,35,2 0 1 3 Q,FALSE,garbage
27,36,4,FALSE,garbage
27,37,2 0 1 4 Q,FALSE,garbage
27,38,1,FALSE,garbage
27,39,2 0 1 4 Q,FALSE,garbage
27,40,2,FALSE,garbage
27,41,2 0 1 4 Q,FALSE,garbage
27,42,3,FALSE,garbage
27,43,2 0 1 4 Q,FALSE,garbage
27,44,4,FALSE,garbage
27,45,2 0 1 5 Q,FALSE,garbage
27,46,1,FALSE,garbage
27,47,2 0 1 5 Q,FALSE,garbage
27,48,2,FALSE,garbage
27,49,2 0 1 5 Q,FALSE,garbage
27,50,3,FALSE,garbage
27,51,2 0 1 5 Q,FALSE,garbage
27,52,4,FALSE,garbage
27,53,2 0 1 6 Q,FALSE,garbage
27,54,1,FALSE,garbage
27,55,2 0 1 6 Q,FALSE,garbage
27,56,2,FALSE,garbage
27,57,2 0 1 6 Q,FALSE,garbage
27,58,3,FALSE,garbage
27,59,2 0 1 6 Q,FALSE,garbage
27,60,4,FALSE,garbage
27,61,2 0 1 7 Q,FALSE,garbage
27,62,1,FALSE,garbage
27,63,2 0 1 7 Q,FALSE,garbage
27,64,2,FALSE,garbage
27,65,2 0 1 7 Q,FALSE,garbage
27,66,3,FALSE,garbage
27,67,2 0 1 7 Q,FALSE,garbage
27,68,4,FALSE,garbage
27,69,Thailand Malaysia Indonesia Philippines Real GDP Growth (Y/y percent change) Source: Haver Data Analytics.,FALSE,normal
27,70,28.0,FALSE,garbage
27,71,22.8,FALSE,garbage
27,72,20,FALSE,garbage
27,73,21,FALSE,garbage
27,74,22,FALSE,garbage
27,75,23,FALSE,garbage
27,76,24,FALSE,garbage
27,77,25,FALSE,garbage
27,78,26,FALSE,garbage
27,79,27,FALSE,garbage
27,80,28,FALSE,garbage
27,81,29,FALSE,garbage
27,82,2 0 1 2 Q,FALSE,garbage
27,83,4,FALSE,garbage
27,84,2 0 1 3 Q,FALSE,garbage
27,85,1,FALSE,garbage
27,86,2 0 1 3 Q,FALSE,garbage
27,87,2,FALSE,garbage
27,88,2 0 1 3 Q,FALSE,garbage
27,89,3,FALSE,garbage
27,90,2 0 1 3 Q,FALSE,garbage
27,91,4,FALSE,garbage
27,92,2 0 1 4 Q,FALSE,garbage
27,93,1,FALSE,garbage
27,94,2 0 1 4 Q,FALSE,garbage
27,95,2,FALSE,garbage
27,96,2 0 1 4 Q,FALSE,garbage
27,97,3,FALSE,garbage
27,98,2 0 1 4 Q,FALSE,garbage
27,99,4,FALSE,garbage
27,100,2 0 1 5 Q,FALSE,garbage
27,101,1,FALSE,garbage
27,102,2 0 1 5 Q,FALSE,garbage
27,103,2,FALSE,garbage
27,104,2 0 1 5 Q,FALSE,garbage
27,105,3,FALSE,garbage
27,106,2 0 1 5 Q,FALSE,garbage
27,107,4,FALSE,garbage
27,108,2 0 1 6 Q,FALSE,garbage
27,109,1,FALSE,garbage
27,110,2 0 1 6 Q,FALSE,garbage
27,111,2,FALSE,garbage
27,112,2 0 1 6 Q,FALSE,garbage
27,113,3,FALSE,garbage
27,114,2 0 1 6 Q,FALSE,garbage
27,115,4,FALSE,garbage
27,116,2 0 1 7 Q,FALSE,garbage
27,117,1,FALSE,garbage
27,118,2 0 1 7 Q,FALSE,garbage
27,119,2,FALSE,garbage
27,120,2 0 1 7 Q,FALSE,garbage
27,121,3,FALSE,garbage
27,122,2 0 1 7 Q,FALSE,garbage
27,123,4,FALSE,garbage
27,124,Gross Investment (In percent of GDP) Sources: Thai authorities; and IMF staff calculations.,FALSE,normal
27,125,0.0,FALSE,garbage
27,126,0.2,FALSE,garbage
27,127,0.4,FALSE,garbage
27,128,0.6,FALSE,garbage
27,129,0.8,FALSE,garbage
27,130,1.0,FALSE,garbage
27,131,1.2,FALSE,garbage
27,132,1.4,FALSE,garbage
27,133,37.0,FALSE,garbage
27,134,37.5,FALSE,garbage
27,135,38.0,FALSE,garbage
27,136,38.5,FALSE,garbage
27,137,39.0,FALSE,garbage
27,138,39.5,FALSE,garbage
27,139,40.0,FALSE,garbage
27,140,2 0 1 2 Q,FALSE,garbage
27,141,4,FALSE,garbage
27,142,2 0 1 3 Q,FALSE,garbage
27,143,1,FALSE,garbage
27,144,2 0 1 3 Q,FALSE,garbage
27,145,2,FALSE,garbage
27,146,2 0 1 3 Q,FALSE,garbage
27,147,3,FALSE,garbage
27,148,2 0 1 3 Q,FALSE,garbage
27,149,4,FALSE,garbage
27,150,2 0 1 4 Q,FALSE,garbage
27,151,1,FALSE,garbage
27,152,2 0 1 4 Q,FALSE,garbage
27,153,2,FALSE,garbage
27,154,2 0 1 4 Q,FALSE,garbage
27,155,3,FALSE,garbage
27,156,2 0 1 4 Q,FALSE,garbage
27,157,4,FALSE,garbage
27,158,2 0 1 5 Q,FALSE,garbage
27,159,1,FALSE,garbage
27,160,2 0 1 5 Q,FALSE,garbage
27,161,2,FALSE,garbage
27,162,2 0 1 5 Q,FALSE,garbage
27,163,3,FALSE,garbage
27,164,2 0 1 5 Q,FALSE,garbage
27,165,4,FALSE,garbage
27,166,2 0 1 6 Q,FALSE,garbage
27,167,1,FALSE,garbage
27,168,2 0 1 6 Q,FALSE,garbage
27,169,2,FALSE,garbage
