page_number,paragraph_number,text,pages_to_skip,detection
30,4,"Box 3. Developing the Money Market Deep money markets are critical for liquidity management in the financial system and represent the cornerstone for the development of other financial markets. Well-functioning money markets provide price references for the short-end of the yield curve and for the creation of products such as floating-rate bonds and hedging tools, which facilitate the development of capital markets. The authorities have made considerable efforts to advance the development of money markets. In 2018, they launched the National Strategy on Financial Market Development (2018−2024) to highlight financial deepening as one of the policy priorities. BI issued several regulations and guidelines in recent years, including on negotiable certificate of deposits for banks, commercial papers for nonbank corporations, and interest rate derivatives for both, to help them diversify funding sources and facilitate risk sharing and longer-term financing. In August 2018, BI started publishing a transaction-based Indonesia Overnight Index Average (IndONIA) to replace the quotation-based overnight JIBOR as the overnight money market benchmark rate. Also, BI has organized seminars and workshops to promote a wider use of repo and FX transactions. The authorities have increased the frequency of T-Bills issuances to enhance liquidity and price formation at the short-end of the yield curve. Thanks to these efforts, the daily average volume of money market instruments grew strongly in recent years (about 12.3 percent, y/y). However, the daily average volume and outstanding balance of the unsecured interbank market were still small at Rp 16.6 trillion and Rp 46.8 trillion, about 0.1 and 0.3 percent of GDP, respectively in December 2018. The outstanding interbank repos amounted to only about Rp 11.7 trillion, even smaller than the unsecured transaction. Several factors constrain the development of money markets, particularly repo transactions. They include structural excess liquidity in the banking system (though some small non-systemic banks are vulnerable to liquidity shocks), market segmentation, limited capacity and lack of incentives of smaller banks, and tax constraints on repos. Excess liquidity reduces banks’ need to engage in interbank market transactions, thereby undermining market development. Smaller banks prefer funding their needs on the unsecured interbank market because of complexity to maintain collaterals for repo transactions. The lack of tax rate synchronization among instruments has impeded the development of the money market: for example, unequal tax treatment between short-term (20 percent) and long-term financial instrument (15 percent) and between banks’ repo transactions (non-final tax) and those on non-banks (final tax). Pursuing ongoing efforts through a number of actions will help further improve Indonesia’s money market. First, to strengthen the short-end of the yield curve, BI should expand the tenor of the IndONIA to longer tenors, the MOF should continue to gradually increase the stock of T-bills and keep reducing the overlap between T-bills and BI securities on the same maturities. Second, BI should extend averaging to cover all primary reserve requirements, which would allow banks to improve liquidity management. Third, efforts to enhance the use of the global master repurchase agreement (GMRA) should continue to help smaller banks increase their participation in the interbank repo transactions. Fourth, the MOF should review tax treatments on financial instruments and repo transactions. Fifth, the bankruptcy law needs to be amended, so that close-out netting can happen to mitigate counterparty credit risk.",FALSE,normal
30,5,NA,FALSE,empty
30,6,NA,FALSE,empty
30,7,NA,FALSE,empty
30,8,NA,FALSE,empty
30,9,NA,FALSE,empty
31,1,NA,FALSE,empty
31,2,INDONESIA,FALSE,normal
31,3,26 INTERNATIONAL MONETARY FUND,FALSE,page_footer
31,4,"Box 4. E-commerce in Indonesia: A Potential New Engine to Boost Productivity and Exports Indonesia has witnessed rapid growth of online commerce in recent years, supported by a vibrant digital ecosystem and a growing youth population that is digitally savvy. Between 2014 and 2017, the share of online sales in total retail sales increased fourfold, from less than 1 percent to about 3 percent. Supporting this rapid growth, the number of users of the mobile Internet and digital payments has exploded in recent years. Between 2015 and 2017, the number of mobile Internet users increased by about 21 percent. While the size of the bandwidth per user and the average connection speed may be low compared to peers, mobile data are cheap in Indonesia at about half the price of peer ASEAN countries. The share of digitally active users in the banked population also increased rapidly between 2014 and 2017, with the average consumer making nearly 50 percent more transactions via smartphone than three years ago.",FALSE,normal
