page_number,paragraph_number,text,pages_to_skip,detection
28,10,• Several PPP projects are under way: Umbulan Water (US$0.3 million) supported by the Viability Funding Gap; Palapa fiber-optic supported by the Availability Payment scheme (US$0.6 million); Central Java Power Plant (US$3.0 billion); and three toll roads (US$2.2 billion).,FALSE,normal
28,11,NA,FALSE,empty
28,12,NA,FALSE,empty
28,13,NA,FALSE,empty
29,1,NA,FALSE,empty
29,2,INDONESIA,FALSE,normal
29,3,24 INTERNATIONAL MONETARY FUND,FALSE,page_footer
29,4,"Box 3. Implementation of the 2017 FSAP Key Recommendations The authorities are taking early steps to implement some of the key FSAP recommendations, although others, such as changes to laws, will take time to implement. Progress has been achieved in the following areas:",FALSE,normal
29,5,"• A draft bill amending the BI law is now under preparation and is included in the 2015-19 National Legislation Program. It will set out a financial stability and macroprudential mandate for BI. The legislation program also includes an initiative to amend the OJK law, regarding the primacy of objectives and authority over non-operating financial holding companies. Also, the authorities acknowledge the importance of insurance policyholder protection and plan to propose, after consultations with Parliament, an amendment of the Insurance Law to specify policyholder protection as principal objective of OJK.",FALSE,normal
29,6,• BI and OJK are improving their stress test frameworks and have established a framework for a joint stress test and data sharing.,FALSE,normal
29,7,"• To advance on the recommendation to reduce silos in financial oversight, which ultimately requires changes to the OJK law, OJK has established a new Integrated Supervisory and Regulatory Department which brings internal coordination directly under the authority of the Chairman as an interim solution.",FALSE,normal
29,8,"• OJK has started an initiative to strengthen its banking supervision by re-evaluating data quality, methodology, and business process used in on-site and off-site supervision, and optimize the IT system to support the integrated supervision.",FALSE,normal
29,9,"• OJK has issued a new regulation in 2017 related to the imposition of administrative sanctions in the form of revocation of business licenses to insurance companies in specific circumstances, such as drastic deterioration of financial condition.",FALSE,normal
29,10,"• In the area of crisis management and resolution, the authorities have focused on the promulgation of several regulations under the PPKSK Law, including regulations regarding recovery planning for domestic systemically important banks, resolution framework for both systemic and non-systemic banks, and write-off and haircut of remaining assets from the Bank Restructuring Program. The authorities have also conducted a series of join crisis simulation exercises.",FALSE,normal
29,11,• BI and OJK have issued regulations to implement risk-based AML/CFT supervision.,FALSE,normal
29,12,NA,FALSE,empty
29,13,NA,FALSE,empty
29,14,NA,FALSE,empty
29,15,NA,FALSE,empty
30,1,NA,FALSE,empty
30,2,INDONESIA,FALSE,normal
30,3,INTERNATIONAL MONETARY FUND 25,FALSE,page_footer
30,4,"Figure 1. Indonesia: Macro-Financial Developments Commodity prices recovered somewhat in 2017, after bottoming out in early-2016, except for gas… …leading to a modest improvement in Indonesia’s terms of trade and export prices, especially of coal and palm oil.",FALSE,normal
30,5,NA,FALSE,empty
30,6,NA,FALSE,empty
30,7,NA,FALSE,empty
30,8,"Growth has stabilized at near 5 percent since 2014, with the share of the commodity sector still declining. The current account deficit has remained contained in 2017 due stronger exports, led by commodities.",FALSE,normal
30,9,NA,FALSE,empty
30,10,NA,FALSE,empty
30,11,NA,FALSE,empty
30,12,"The corporate sector has not yet fully recovered from the commodity down cycle, with still low investment growth. The growth rate of loans and deposits remain subdued, although the latter has recovered somewhat recently.",FALSE,normal
30,13,NA,FALSE,empty
30,14,NA,FALSE,empty
30,15,NA,FALSE,empty
30,16,NA,FALSE,empty
30,17,NA,FALSE,empty
31,1,NA,FALSE,empty
31,2,INDONESIA,FALSE,normal
31,3,26 INTERNATIONAL MONETARY FUND,FALSE,page_footer
31,4,"Figure 1. Indonesia: Macro-Financial Developments (Concluded) Corporate external debt stabilized in 2016-17, after rising rapidly in previous years… …and corporate profitability improved slightly in 2017, in line with the gradual recovery in commodity prices.",FALSE,normal
31,5,NA,FALSE,empty
31,6,NA,FALSE,empty
31,7,NA,FALSE,empty
31,8,Monetary easing in 2016 and August-September 2017 has been partially transmitted to lending rates. Property prices have remained stable in 2017.,FALSE,normal
31,9,NA,FALSE,empty
31,10,NA,FALSE,empty
31,11,NA,FALSE,empty
31,12,"NPLs in the banking system have stabilized in 2017 after rising sharply during 2014-16. Macro-financial risks have abated somewhat from a year ago, especially for credit risk and monetary/financial conditions.",FALSE,normal
31,13,NA,FALSE,empty
31,14,NA,FALSE,empty
31,15,NA,FALSE,empty
31,16,NA,FALSE,empty
31,17,NA,FALSE,empty
32,1,NA,FALSE,empty
32,2,INDONESIA,FALSE,normal
32,3,INTERNATIONAL MONETARY FUND 27,FALSE,page_footer
32,4,"Figure 2. Indonesia: Recent Market Developments Equity prices have risen and treasury bond yields have fallen in 2017, reflecting favorable financial conditions… …while portfolio inflows have increased and currency volatility has declined.",FALSE,normal
32,5,NA,FALSE,empty
32,6,NA,FALSE,empty
32,7,The rupiah has remained stable against the US$ despite higher capital inflows and lower current account deficits… …while equity prices have rallied this year.,FALSE,normal
32,8,NA,FALSE,empty
32,9,NA,FALSE,empty
32,10,Domestic bond yields have declined significantly in 2017 on supportive portfolio inflows. Foreign investors participation in rupiah government bonds has remained stable at around 40 percent.,FALSE,normal
32,11,NA,FALSE,empty
32,12,NA,FALSE,empty
32,13,NA,FALSE,empty
32,14,NA,FALSE,empty
32,15,NA,FALSE,empty
33,1,NA,FALSE,empty
33,2,INDONESIA,FALSE,normal
33,3,28 INTERNATIONAL MONETARY FUND,FALSE,page_footer
33,4,"Figure 3. Indonesia: Real Sector Real GDP growth has been stable at near 5 percent in 2017, supported by robust export and investment growth. Potential growth has declined to around 5½ percent, reflecting lower contributions from capital and TFP growth.",FALSE,normal
